id,y
91864697,0
91555249,1
92221462,0
91958249,0
91945737,0
91950235,0
91555268,0
91894584,0
91467372,0
92113873,1
91533155,0
92220527,0
91961856,0
91516729,0
91448461,0
92043485,0
92033459,0
91407393,0
92023160,0
91959952,0
91575872,0
91884382,0
92043289,0
91960651,0
91507111,1
91946534,0
92183755,0
91952181,0
91853719,0
91763369,0
91358560,0
91962383,0
90681160,1
92153784,0
91763481,1
92133126,0
91358026,0
91893877,0
92093299,0
92214247,0
91416805,0
91843917,0
92220189,0
91694372,0
91754597,0
92173142,0
91944633,0
91833814,0
92083365,0
91864204,0
92143147,0
91232094,1
92203194,0
91956492,0
91724342,0
91844380,0
91575248,0
91568257,0
91844694,1
91368123,0
91358559,0
91181591,0
91555033,0
91553735,0
91963492,0
91508085,0
91794510,0
91714289,0
91367854,0
91904462,0
91753956,0
91948924,0
91417507,0
91763901,0
91346578,0
91554718,0
91794662,0
91894306,0
91329953,0
91042399,0
91956339,1
91682287,1
90395592,0
91691586,0
91386742,0
91694580,0
91873495,0
91962044,0
91958459,0
91893753,0
90288873,0
91959542,1
91367922,0
91367043,0
92173602,0
91958655,0
91655228,0
92193534,0
91834654,0
91903763,0
91589906,0
91884252,0
91949380,0
91348368,0
91539040,1
91961117,0
91946362,0
91368280,0
91693957,0
91694194,0
91495417,0
91408183,0
92113212,0
91874508,0
92013317,0
91804098,0
91883638,0
91343854,1
91656730,0
91447434,0
91883612,0
92053286,1
91428604,0
91527192,1
91356519,1
91357631,0
91574746,1
91426629,0
91714269,0
91252705,0
91923830,0
91446530,0
91447312,0
92213128,0
91794198,0
91914289,0
91704561,0
91488492,0
91934646,0
91683380,0
91961352,0
91962642,0
91427372,0
91983182,0
91894544,0
91813920,0
91959245,0
91668292,0
91956046,0
91753934,0
91689762,0
90708195,1
91685417,1
91189984,0
91914036,1
91904417,0
91456890,1
91923514,0
91568457,1
91049986,0
91959375,0
91396974,0
91028078,0
91347984,0
91774104,0
91682650,0
91683391,0
91948004,0
91567593,0
91689872,1
91586990,0
91714405,1
91945568,0
91833571,0
91689822,0
91668501,0
91375241,0
91564822,0
90066385,0
91645345,0
91692892,0
91690339,0
91655823,0
91894371,0
91688942,0
91685068,0
91408273,0
91333850,0
91853154,0
91157806,0
91643301,0
91648166,0
91956618,0
91947451,0
91946569,0
91525817,0
91733674,0
91388238,0
91548258,0
91564057,1
91763732,0
91956728,0
91458611,0
91645889,1
91679360,1
91001024,0
91945188,0
91545262,0
91517175,0
91945434,0
91945888,0
91773191,0
91803697,0
91693414,0
91703825,0
91426788,1
91232408,0
91703501,0
91689112,0
91958656,0
91953110,0
91903797,0
91635576,1
91743156,0
91476973,0
91526760,0
91658051,0
91564092,0
91526865,0
91358861,0
89829434,1
91610118,1
91506706,1
91843193,0
91630235,0
91713299,0
91248294,1
91933143,0
90521734,0
91061093,0
91485339,0
91944856,1
91170872,0
91863450,0
91659852,0
91733330,0
91366582,0
91813169,0
91843133,0
91418116,0
91052594,0
91300827,0
91680304,0
91294504,0
91299912,0
91823175,0
91689061,0
91945164,0
91694185,0
91893162,1
91575146,0
91924161,1
91299745,0
91082157,0
91948901,0
91763966,0
91794057,0
91933792,0
91398837,0
91853290,0
91693802,0
91723845,0
91948471,0
91949320,0
91843838,0
91949176,0
91947272,0
91833507,0
91903560,0
91690006,0
91348682,0
91743551,0
91843602,0
91585837,0
91703397,0
91873440,0
91843482,0
91833390,0
91763472,0
91933398,0
91435872,0
91681178,0
91661880,0
90846311,0
91689053,0
91435813,0
91823213,0
91047740,0
91383814,0
91689835,0
91547870,1
91368627,0
91546009,0
91684758,0
91508804,0
91526408,0
91554191,1
91685902,0
91689910,0
91529072,0
91437227,1
91537997,0
91548555,0
91692220,0
91330449,0
91473321,0
91428199,1
91689173,0
91689185,1
91657778,0
91325254,0
91691988,0
91348598,0
91660061,0
91182614,0
91538955,1
91690168,0
91655002,0
90388320,0
91448684,0
91478449,1
91458610,0
91458591,0
91306154,0
91445948,0
91407879,0
91475946,0
91041835,0
91329782,0
91661587,0
91488652,0
91669833,0
91398708,0
91691700,0
91119342,0
91692493,1
91687488,0
91457274,1
91388667,0
91525822,0
90230529,0
91418356,0
91375262,0
91589749,0
91589748,1
91099284,1
91680969,0
91386393,0
91547350,0
91498481,0
91548533,0
91416886,0
90945693,1
91568176,0
91333680,0
91428469,0
90805148,0
91506657,1
91655936,0
91333739,0
91682112,0
91518802,0
91378163,0
91689378,1
91644369,0
91573462,1
91436200,0
91628636,0
91690334,0
91614874,0
91568105,0
91247884,0
91358371,0
91309487,0
91299152,0
91508529,0
91454513,0
91685917,0
91670826,1
91498102,0
91513454,0
91610072,0
91453246,0
91387728,0
91498221,0
91434671,0
91418170,1
91458077,0
91526299,0
91387727,0
91687521,0
91377720,0
91678678,1
91588962,0
91682698,0
91673329,0
91159662,0
91504408,0
91345323,0
91585863,0
91589357,0
91670299,0
90278452,0
91685719,0
91651091,0
91418009,1
91688253,0
91041424,0
91468048,0
91121693,1
91101279,0
91467988,0
91457429,1
91687611,0
91681927,0
91527792,0
91232982,0
91346609,0
90441598,0
91347257,0
91363717,1
91333326,0
91428118,0
91435659,1
91661300,0
91670786,1
90697195,1
91655146,0
91659422,0
91646969,0
91112139,0
91368221,0
90785975,0
91683724,0
91357779,0
91687298,0
91387593,0
91687353,0
91427584,0
91130880,0
91377934,0
91543461,0
91453554,1
91537412,0
91332869,0
91683184,0
91639134,1
91682249,0
91634749,0
91672981,0
91681222,0
91347614,0
91347611,0
91638106,1
91357795,0
91424772,0
91658573,0
91669648,1
91068486,0
91367516,0
91240828,1
91333145,0
90386090,0
91386358,0
91678868,0
91354937,0
90697739,1
91523672,0
91487891,1
91366334,0
91042554,0
90147227,0
91368047,0
91680621,0
91646124,0
91658197,0
91628489,0
91313434,0
91148957,1
91683645,0
91672210,0
91424706,1
91393725,0
91415503,0
91613670,1
91011074,0
91537369,0
91679242,1
90708032,0
91347574,0
91416797,0
91437119,0
91243059,1
91344012,1
91367704,0
91537670,0
91672528,0
91677399,0
91198035,1
91355670,0
91022188,1
91312926,0
91516328,0
91677414,0
91356822,0
91367447,0
91060140,0
91672174,0
91678448,0
91642896,0
91655630,0
91343176,0
91475821,0
91546342,0
91406513,0
91525131,0
91671898,1
91332365,1
90998013,1
91347589,0
91553608,0
91646080,0
91347120,0
91396328,1
91573145,0
90231013,0
91673774,0
91645148,0
91673316,0
91414108,0
91517202,0
91566210,0
91673226,1
91457349,0
91338469,1
91465811,0
91650526,1
91649821,0
91416218,0
91062708,1
91447379,0
91387329,0
91670620,0
91436928,1
91671553,1
91099883,1
91332505,0
91535744,0
91517691,1
91672340,0
91670096,0
90307049,0
90699054,1
91668290,1
91466362,0
91547258,0
91671522,0
91000491,0
91433247,0
91594279,0
91595551,1
91588463,1
91533390,0
91487141,1
91242972,1
91661786,0
90264461,0
91633078,0
91658498,0
91011731,0
91670830,0
91596435,1
91374178,0
91667948,0
91656801,1
91650336,0
91302652,1
91646337,0
91343792,0
91377178,0
91668864,0
91366650,0
91523240,0
91447142,1
91615618,0
91247590,0
91386367,0
91345144,0
91426334,0
91643752,0
91387192,0
91535085,0
91644685,0
91661053,0
91061697,1
91406583,0
91447105,1
91661780,0
91650185,0
91466924,0
91423181,1
91667210,0
91597037,0
91405327,1
90681280,0
91670170,0
91059846,0
91366840,0
91587999,0
91655005,1
91330912,0
91486976,0
91659823,1
91554254,0
91436144,0
91656821,1
91132695,1
91302779,0
91329294,1
91425528,0
91631179,0
91546600,0
91444020,0
91463490,0
91505296,0
90994664,0
91446596,0
91546239,0
91386773,0
91386918,1
91546632,0
91505146,1
91527209,0
91345440,0
91376277,1
90107583,0
91513558,0
91394166,0
91526871,0
91466662,0
91366376,0
91566501,1
91647798,0
91221689,0
91454977,0
91536579,0
91545213,0
91386550,0
91356177,1
91586992,0
91659238,0
91160428,0
91655182,0
91546477,0
91416521,0
91416490,0
91356640,0
91661198,0
90210511,1
91514038,1
91021693,0
90386786,0
91646634,0
90501397,0
91304645,0
91092360,1
91474329,0
91586944,1
91325297,0
91396182,0
90414101,1
91363329,0
91406424,1
91476589,0
91632302,0
91231886,0
91022103,0
91566011,0
90278608,0
90307016,0
91395576,1
91654448,0
91356643,0
91535905,0
91250877,0
91525478,0
91403460,1
91525710,0
91436038,1
91631275,0
91373162,1
91289935,0
91495754,1
91018312,1
91356563,0
91594612,0
91415795,0
91436117,0
91227874,1
91331117,0
91433938,1
91307475,0
91307724,0
91355274,0
91643804,0
91328771,0
91463449,0
91632822,0
91611062,0
91042313,0
91631908,0
91212612,0
91646191,0
91631501,0
91110413,1
91516110,0
91644006,1
91546458,0
91404087,1
91596357,0
91494562,0
91404184,0
91406315,0
91639088,0
91649288,0
91553740,0
91373637,0
91465210,0
91595267,0
91546119,0
91596116,0
90120730,0
91308192,0
91131278,0
91516017,0
91639022,0
91052349,0
91310514,0
91628222,0
91338632,0
91613089,0
91595636,0
91443597,0
90277415,0
91354781,0
91051238,0
91394698,0
91573257,1
90128428,0
91445796,0
91446058,0
91636662,0
91373456,1
91328446,0
91533262,1
91515602,0
91613916,0
91060458,0
91475136,1
91162295,0
91505164,0
91202363,0
91375054,0
91395277,0
90651288,0
91100769,0
91354851,0
91543952,0
91584718,0
91405269,0
91635911,0
89819100,0
91355337,0
91112335,0
91615657,0
91069789,0
91394826,1
91633532,1
91394525,0
90104530,0
91633706,0
91167190,1
91631734,0
91646690,0
91289263,1
91634652,0
91405785,1
90097732,0
91630522,0
91041429,0
91345271,0
91414977,0
91486027,1
91632692,0
90005041,0
91638318,1
91524520,0
91192612,0
91614133,0
91613024,0
91564555,0
91514648,0
91628558,0
91354231,0
91474607,0
91305471,1
91052569,0
91181729,0
91170870,0
91573718,0
91444782,1
91455710,0
91330868,0
91330911,1
91629534,0
91425533,0
91374682,0
91534675,1
91092067,0
91092803,0
90785531,0
91594761,1
91628641,0
91616075,0
91544744,0
91494563,1
91102263,0
91610589,0
91345226,0
91635352,0
91328868,0
91031480,0
91633089,0
91612954,1
91617444,0
91475207,0
91635280,0
91311043,0
91615262,0
91564874,1
91465093,0
91306357,1
91543203,0
91630388,1
90966274,0
91505168,0
91564949,0
91633733,0
91434360,0
91021759,0
91629183,0
91129059,0
91424999,0
91173067,0
91632761,0
91494276,0
91634736,0
91545026,0
91628746,0
91405007,0
91141607,0
91454889,0
90009046,0
91515160,0
91584812,0
91329947,0
90398642,0
91632411,0
91424539,0
91525041,0
91340547,0
91374732,0
91504033,0
91328999,1
91493703,0
91544201,0
91309457,0
91052856,0
91484230,0
91222448,0
91628183,0
91613081,0
91142152,0
91615110,0
91494718,0
90708449,0
90776589,0
91138600,1
91424393,0
91071975,1
91329290,1
91202906,0
91413817,0
91212541,0
91329415,1
91593546,0
91328462,1
91328640,0
90491710,0
91630708,0
91041780,0
88978537,0
91394452,0
91123082,1
91404300,0
89839036,0
91610573,0
91328470,0
91132804,0
91071695,0
91182987,0
91123102,0
89917103,0
91609931,0
91544145,0
91308228,0
91484041,1
91617504,0
90056158,0
91484589,1
91009655,0
91443593,0
91423906,0
91414384,0
91002695,0
91019159,0
91615423,0
91484496,0
91394501,0
91098892,0
91374476,0
91403847,0
91202030,0
91029787,0
91002858,1
91524079,0
91364730,0
91142225,0
91504108,0
90207598,0
91628327,0
91543602,0
91242287,1
91404095,1
91524271,0
91383139,0
91312256,1
91092133,1
91544383,0
91533170,0
91610955,0
91303609,0
91302551,0
91614073,0
91341341,0
91614870,0
91564241,0
91614926,0
91190407,0
91374250,0
91057132,1
91001478,0
91413774,0
91523551,0
91021798,0
91473995,0
91021755,0
91413547,0
91343689,0
91543829,1
91404407,0
91513869,0
62307141,0
90797005,0
91098046,0
91503888,0
91340584,0
91011824,0
91611627,1
91544207,0
91022540,1
91354276,0
91021606,0
91454278,0
91573324,0
91161104,0
91608304,1
91484133,1
91373700,1
91050890,0
91543556,0
91503423,1
91593670,0
91312452,0
91305693,1
91342093,0
91219304,1
91413400,0
90441971,0
91433456,1
91543590,0
91423315,1
91503409,0
91079576,0
91100409,1
90141814,1
91583610,0
91443780,0
90236924,0
90230955,0
91503371,1
91328347,0
90272097,0
91289505,0
91304790,0
91615121,0
91344035,0
91341992,1
91091589,0
91170952,1
91433221,0
91296991,0
91093370,1
91203021,0
90461481,0
90698815,0
90826807,1
91101447,0
91353796,1
91301915,0
91130201,0
91002398,1
90307543,0
91533142,0
91003498,0
91060381,0
91222141,0
91080741,1
91383283,0
91363835,0
91151381,0
91338900,0
91423260,0
90084540,0
91503572,0
91092298,0
90321288,0
91338414,1
91168770,0
91403865,0
91373131,1
91002886,0
91282214,0
91168616,0
91340539,0
91338759,0
91118779,0
91513451,0
91070136,1
91302394,1
91423227,0
91608655,0
90264676,0
91002514,0
91249141,1
90290311,0
90993750,0
91373491,0
91393542,1
91112756,0
91403783,0
91052795,0
91473601,0
91284318,1
91311897,0
91328471,0
91310965,0
91152471,0
91022476,0
91072946,0
91002952,0
91503496,0
91242346,1
91208071,1
91608450,0
91007395,0
90698797,0
91072832,0
91281169,0
91453531,1
91308219,1
91453647,0
91533574,0
91312630,0
91153292,0
91243289,0
89777318,0
91062323,0
91289284,1
91339840,0
91563378,0
90268177,0
91339662,0
90159789,0
91523268,0
91373427,1
91353326,0
91062355,0
91513313,0
91312344,1
91072887,0
90698998,1
91443133,0
91311197,0
91192611,0
91101045,0
90955189,0
91291221,1
91304968,0
91112415,0
91305964,1
91308074,0
90246892,0
90707439,0
91072591,0
91340421,0
91341225,1
91339334,0
91443144,0
91311532,0
91306978,0
91153480,0
91353178,0
91041826,0
91039384,0
91042524,0
91341353,0
91182095,0
91062370,0
91032836,1
91142231,1
91127406,0
91302281,0
91181820,0
91223110,0
91310067,0
90065365,0
90318443,0
91305067,0
91296005,0
91223034,0
91073107,0
91142672,1
91172589,1
91192369,0
91152563,0
91062064,0
91080406,0
91071973,0
90999218,0
91167505,0
91308484,0
91032749,0
91062253,0
91222237,0
91102537,0
90286770,0
90298225,1
91302852,1
91008855,0
91303867,0
90171245,0
91111827,0
91182559,0
91153016,0
91142384,0
91241721,0
91302502,0
91313068,0
91152210,0
91111401,1
91157389,0
91069078,0
90269996,0
91300852,0
91161977,0
91304647,0
90409493,0
91303622,0
91101322,0
90966950,0
91101210,0
91242452,0
91202933,0
91142228,0
91288317,0
90271077,1
91303271,0
91150616,0
91032249,0
90280807,0
91071232,0
91131963,0
91052030,0
91232898,0
91240883,0
91051648,0
91041769,0
91299769,0
91071914,0
91298906,0
91152407,0
90229319,1
91304225,0
91309024,1
91220347,0
91070481,0
91117309,0
91133261,0
91040611,0
91001981,0
91163033,0
91102106,0
90177823,0
91242272,0
91201943,0
91309294,0
91307739,0
91192512,0
91109694,0
91052642,0
91032578,0
91021486,0
91082494,1
91062424,0
91102185,0
91173194,0
91297293,0
91029653,0
91287943,0
91172205,0
91299767,0
91092661,0
91242666,1
90117083,0
91040634,0
91241847,0
91112133,0
91131790,1
91041712,0
91098497,0
91212532,0
91148172,0
91241819,1
91207656,0
91031859,0
91009990,0
91071826,0
91161955,0
91052603,0
91111491,0
91171338,0
91051753,0
90531768,0
91219645,1
91081687,0
91304864,0
91170984,1
91082413,1
91151948,0
91141962,0
91031606,0
91031159,0
91111089,0
91181885,0
91298110,0
91241326,0
91029978,0
91240676,0
91228535,0
91291300,0
91284255,0
91242499,0
91297238,0
91198779,1
90876027,0
91302732,0
91171330,0
91101081,0
91242428,0
90707648,0
90985989,0
91021982,0
90993885,1
90706804,0
91290221,1
91090768,0
91294742,1
91032217,0
91101748,0
91288115,0
91092393,0
91179919,0
91071323,0
91040290,1
91047583,0
91172129,0
91295077,0
91149938,0
91296228,0
91091149,0
91019032,0
91092391,0
91294349,0
91091125,0
91295941,1
91191199,0
91121537,0
91161649,0
91040860,1
90270759,0
91295968,0
89856176,0
91304185,0
91077498,0
91009197,0
89959106,0
91141981,0
91009440,0
91296317,0
91172279,0
91122080,0
91148199,0
91041952,0
91211955,0
91021762,0
91049513,0
91172294,0
91121953,0
91128268,0
91010325,1
91286000,1
91189600,0
91031975,0
91221581,0
91132176,0
91171203,0
91041953,0
90208377,0
91161967,0
91129587,0
91286068,0
91171292,0
91300109,0
91207392,1
91180814,0
91187802,0
90385002,0
91120888,0
91181684,0
91031876,0
91041856,0
91130084,1
90237426,1
91061674,0
91151924,0
91120757,0
90767023,0
90698463,1
91200724,0
91090912,0
90119085,0
91201510,0
91191545,0
91298168,0
91200663,0
91161134,0
90696480,1
90708559,0
91000839,1
90186140,0
91147384,0
91227198,0
91158258,1
90230763,0
91121647,0
90661818,0
90094009,0
91252815,0
91028897,0
90114746,0
91081276,0
91290385,1
90204563,0
91199644,0
90247555,1
90298835,0
91148931,0
91190220,0
90080345,0
91298291,0
90986495,0
89886371,1
91160998,1
90227068,0
91278212,1
90746249,0
90214902,0
