id,y
94283808,0
95081095,0
95079841,0
95101221,0
95230813,0
94646625,0
95257463,0
94183143,0
95101185,0
95051007,1
95060321,0
95127522,0
95250217,1
95090844,0
94413186,0
95317832,0
94436987,0
95159084,0
95313034,0
95229559,0
94891132,1
95188038,0
95129545,0
95099405,0
94478371,0
95293456,0
95177313,1
95156519,1
94038361,0
95167938,0
94951535,1
95320274,0
95249268,0
95059398,1
95294877,1
95047990,0
95148859,1
95319365,0
94477078,0
95030702,0
95109340,0
94253391,1
95200662,0
95167655,1
95290453,0
95019548,0
95296336,0
95294199,0
95010475,0
95289288,1
93317309,0
95120810,0
95332427,0
95207152,0
95029117,0
95169204,0
95218549,0
94019683,1
95087984,0
95029633,0
95098698,0
95066945,0
95139038,0
95130896,0
95087740,1
95328968,1
95199173,1
94791378,0
95334381,0
95019051,1
94207870,0
95190366,1
94748754,0
95038990,1
95186825,0
94676378,1
94436894,0
94861260,0
94477481,0
95275530,0
95100602,0
95007647,1
95149721,0
95268557,0
94183993,0
95208877,0
92491635,0
95315322,0
95323627,0
95198138,0
94443082,0
94414388,0
94450634,0
94283356,1
94292920,0
94478080,0
95080308,0
94336684,0
95097813,0
95010178,0
95017644,0
94341744,1
95088053,1
95038539,0
95068831,1
94477955,0
93859254,0
95247501,0
95218774,0
95327492,0
95056860,0
95210116,1
94116967,0
95312516,0
95295800,0
95176430,0
95295820,0
94468084,0
95207140,0
95059209,0
94467766,0
95109092,0
94266892,0
95278158,0
95039426,0
95328284,0
95292439,0
95148053,1
95292635,0
95197450,0
95138286,0
95188058,0
95208348,1
95274104,0
95200060,0
95198219,0
95078510,0
95198655,0
94467202,0
95160124,0
95289348,0
95199847,1
94861544,0
95057012,0
94477356,0
95003031,0
95292998,1
95289264,0
95256205,0
95323714,0
95292394,1
95279067,0
95089726,0
95324633,0
95265703,0
95291734,1
95138011,0
94466469,1
94175928,0
95156927,0
95289521,0
95067904,0
95008268,0
95089745,0
95147736,0
95157669,0
94082916,0
95147228,0
95189766,0
94070637,0
95087828,1
94426611,0
94437464,0
95059882,0
95294781,0
95277550,0
94191219,0
95291161,0
95249975,0
95290410,0
95207692,1
95137849,0
95237893,0
95324259,0
95017867,0
95099706,0
95029616,0
95109716,1
93941292,1
95049970,0
93739372,0
93852751,0
95069116,0
95322808,0
95177918,0
95270019,0
93822512,0
95127825,0
95027716,0
95275605,0
95274707,0
95277368,0
95187695,0
94536404,0
95147019,0
95057436,0
95276810,0
94748948,0
93706567,0
95127883,0
95274005,0
95057556,0
95139382,0
93505272,0
95275851,1
95270464,1
94750913,0
95291394,0
94048902,0
95229482,0
94046625,0
95127784,1
95157787,0
95107620,0
95176491,1
95006673,0
95278861,1
94083797,0
95276385,0
95087511,0
95137607,0
94451721,0
95271764,0
94941444,1
95028046,1
95316862,0
93278270,0
94991448,0
95136959,0
95318722,0
95318645,0
94207781,0
94433712,1
95136172,0
95076171,0
94292371,0
95066982,0
95119382,0
95265985,0
95166164,0
94748446,0
95029182,0
94071804,0
94921431,0
95273135,0
95157454,0
95116626,1
94190847,0
95274251,1
95268367,0
94467135,1
95315710,0
95290204,0
95117271,1
94392228,0
94281582,0
95006514,1
95177456,0
95276988,0
95087442,0
95227440,1
95237154,1
95227369,1
95156582,1
94140155,1
95036567,1
95263029,0
95057153,0
95260274,0
94124177,0
94626112,0
94281172,0
94477034,0
94160739,1
95265197,0
93872593,0
93605121,0
95263404,0
95078166,1
94741433,1
95109088,0
95146577,0
95147171,0
95067880,0
95262912,1
95197292,0
57176063,0
95027014,0
95247926,0
95116759,0
95009018,0
95208831,0
94861453,0
94656426,0
95156120,0
93993080,1
95197013,0
95006563,0
95026319,1
95226610,0
95004049,0
94164272,0
94961166,0
94131639,0
95246657,0
94233746,0
94178093,0
94646452,0
95259767,0
95066861,0
94419221,0
95262302,0
95261611,0
94446750,0
94223332,1
94233241,1
95056754,0
94616716,0
95068755,0
94676459,0
95087763,0
94153497,0
95226166,1
95026465,1
95263061,0
94249222,1
95016577,0
94422765,0
95236529,1
94256037,1
95058213,0
95268236,0
94931579,1
94092259,0
95196480,0
94606296,1
93782773,1
94761348,1
95216444,0
94283536,0
94467416,1
93584820,0
94025352,0
95038444,0
95076529,0
94100996,0
95067178,0
94616992,0
95258398,0
95128508,0
95078364,0
95258809,0
95148408,0
95106353,0
95003611,0
95056433,1
95208224,0
95005603,0
94036064,0
94067499,0
91231457,0
94556192,0
94466810,0
94744761,1
94911266,1
95208425,0
94931164,1
95258932,0
95187305,0
95265067,0
93830323,0
94921212,0
94696812,0
94546270,0
93963066,1
94443277,0
93789854,0
95187865,0
94546513,0
95028059,0
95138124,0
94881577,0
94781630,0
68387643,0
95291554,0
95078261,0
94656723,0
95218274,0
94458292,0
95096218,1
94164181,0
94301971,0
94743617,0
95004470,1
94761645,1
95068208,0
94921661,0
95003722,0
95028076,1
95001831,0
94726774,0
95002796,1
94791595,0
95068230,1
56010579,0
94911472,0
94168833,0
94088898,0
95157925,0
94085140,0
94981408,1
95147782,0
95038023,0
95027967,1
95275427,0
94421015,1
94743835,0
94749001,0
94376773,1
94991221,0
93673366,0
95047821,1
94465953,1
94607075,0
94419487,0
94228774,0
94748119,0
94183374,0
95001512,0
95001248,0
94203854,0
94263988,0
95276390,0
95126275,0
94114127,0
95186147,0
94747858,0
93491801,0
93717025,0
93113148,0
94742493,0
93452185,0
94328698,1
94462608,0
95207690,1
92300651,0
95276645,0
94741618,0
94466057,0
94447807,0
95126330,1
95106489,0
94466341,0
95207463,0
94442788,0
94213789,0
95236147,0
94801439,0
94073431,0
94269312,0
94636864,0
95275256,0
94449099,0
94706826,1
94496177,0
94743632,0
94686549,0
93802653,0
94546809,0
94251979,0
94213465,1
94463477,0
94477380,1
94430212,0
94971532,0
94748482,0
95157367,0
95067573,0
94465831,1
94038644,0
94223370,0
94576925,0
94283291,0
93922932,0
93970130,1
94442692,0
94038938,1
94461374,0
94133887,0
94616549,0
95146371,0
94556924,1
94230102,0
95004059,1
95197664,0
94434174,0
94506534,0
94451205,0
95147295,0
52868204,0
94222890,0
94536379,0
95256122,1
94109304,0
95004615,0
94526667,1
94422187,1
95187338,0
94821358,0
93790922,0
94140258,0
92562391,0
94102454,0
95268075,0
94449388,0
94201635,1
94270005,0
94068397,0
94743862,0
94462450,0
95237096,0
94696668,0
94526669,0
95177152,1
94743755,0
95047215,0
95217152,0
95237036,0
95264158,0
94113590,0
95207095,0
94083019,0
94423857,1
95260957,0
94273789,0
95116979,0
95207003,1
95261723,0
95259948,0
95047043,0
94636613,0
95259207,0
94686487,0
94108020,0
95026779,0
95106708,0
94103272,0
95156662,0
94048712,0
94271525,0
95076641,0
94516453,0
95259157,0
94566317,0
94203750,0
94931644,0
95046426,0
95046475,0
95156417,0
94477119,1
95256453,0
94273057,0
95258480,0
95236229,0
94162139,0
94448482,0
93514542,0
94083084,1
94252954,1
94263727,1
94094142,0
94263890,1
95004037,0
94445649,1
94038513,0
94606231,0
94626263,0
94169338,0
94070079,0
94464487,0
93752453,0
94464146,0
95226182,0
94249216,0
94459295,1
95256183,0
93922370,0
94435060,0
94462617,0
94931163,0
94415868,0
95257223,0
94084205,0
94057509,0
94457368,0
94457827,0
94018386,0
94143033,0
94303414,0
94253632,0
94436848,0
94123843,0
94454937,0
94164393,0
94062895,0
94606234,0
94303298,0
92533732,0
94971536,0
94123783,0
94454742,0
94454749,0
94412828,0
94449927,0
94390815,0
94461491,0
94202886,1
94191067,0
93760478,0
95003815,0
94831502,1
94143193,0
94151051,1
94901175,0
94749606,0
94811378,0
94951114,0
94450587,0
95002626,0
94437609,0
94128392,0
94566427,0
94413695,0
94265394,0
94238914,1
94037269,0
94444704,0
94567042,1
94442310,0
94062496,1
95001380,0
95001603,0
94447817,0
94781439,0
94445791,0
94263749,0
94304224,0
94747372,1
94376411,1
94446989,0
94921184,0
94941178,0
94303403,0
94437691,0
94048503,0
94112816,0
94107055,1
94747826,0
94257948,1
94007687,0
94243102,0
94281097,1
94716882,0
94180921,0
94443288,0
94686940,0
94058002,0
94083375,0
94449121,0
94426906,0
94153238,0
94446352,0
94242350,1
94091691,1
94349500,0
94379581,0
94303590,0
94081644,0
94080361,0
93752514,1
94445718,0
94102412,0
94263239,0
94122991,0
94435817,1
94586996,0
94102785,0
94186135,1
94448389,0
93654928,0
94143050,1
94748826,0
94072790,0
94412592,0
94202783,0
94417732,0
94181187,0
94143237,0
94183167,0
94749805,0
94440364,1
94297233,0
94526829,0
94112139,1
94440500,0
94434921,0
94258408,0
94453247,0
94252750,0
94616746,0
94082351,0
94427250,0
94201594,0
94415333,0
94442085,0
94093124,0
94079415,1
94303246,0
94122942,0
94381720,0
94745015,0
94168791,0
93971927,0
94397019,1
93114631,0
94046507,0
94361989,0
94686781,1
93752796,1
94459128,0
94345515,0
94173072,0
94176360,0
94158623,0
94462150,0
94118928,0
94436910,0
94239983,0
94048096,1
94080471,1
94096185,1
93042629,0
94392235,0
94646559,0
94428028,0
93603671,0
94146244,1
94616601,1
94242333,0
94240985,0
94301896,0
94092048,0
94396164,0
94626447,0
94262270,0
94090917,0
94072556,0
94292349,0
94416671,0
94410476,0
94432801,0
94415576,0
94149558,0
94466211,0
94616186,0
94459441,1
94151909,0
94464971,0
94260493,0
94099510,0
94462974,1
94173995,1
94122143,1
94506342,0
94696277,0
94212262,0
94382474,0
94466185,0
94506256,0
94131726,0
94431803,0
94456796,0
94163578,0
94181870,0
94389010,0
94081498,0
93716081,0
93893278,1
94576167,0
94425394,0
94261862,0
94047692,0
94131939,0
94093754,1
93403697,1
94069874,0
94375791,0
93453756,1
94576140,1
94413946,0
94218447,0
94223354,0
94232290,0
94460335,0
94378405,0
44807822,0
94057136,0
93782852,1
94378733,0
94061956,0
94131889,0
94456142,0
94092596,0
94174264,0
94069688,0
94421873,0
94222638,0
94414641,1
94071582,0
94251798,0
93281094,1
94290410,0
94419094,0
94076574,0
94438269,1
94221295,0
94141399,0
94410734,0
94071293,0
94461121,0
94418903,0
94012912,0
94304496,0
94419007,0
94263284,1
93881182,0
94362859,1
94457963,0
94095469,0
94414840,1
94293962,0
94420701,1
94240618,0
94422007,0
94203812,1
93614657,0
94446556,0
94125930,0
94417411,1
94255286,0
94376804,0
93760238,0
94148139,0
94091720,1
94301974,0
94120369,0
94190909,0
94421682,0
94416912,0
94182549,0
94420610,0
94456165,0
94419574,0
93715117,0
93879537,0
94279799,0
94414113,0
94344511,1
94028993,0
93952580,0
73687521,0
94395923,1
94037848,0
94118324,0
94454541,0
94423029,0
94143752,0
94442652,0
94365007,0
94454822,0
93278043,1
94181080,0
94142893,0
94293829,0
94171193,0
94061549,1
94377049,0
94223344,0
93779552,0
94162135,0
94093632,0
94203060,0
93991954,0
94193431,0
94412919,1
94359539,0
94393160,0
94413469,0
94414380,0
94240593,0
94230879,0
94388344,0
94446549,0
93880559,0
94283599,0
94135720,0
94415307,0
94093567,0
94418728,0
94143475,0
94239875,0
94273460,0
94397725,0
94229761,0
94444183,0
94392025,0
94139321,0
94070626,0
94290852,1
94239048,0
94395671,0
94220636,0
94190542,0
94394624,0
94120304,0
94428119,0
94095983,1
94190139,0
94220231,1
94220260,0
94178167,0
94109282,0
94298991,0
94192927,0
94339997,0
94447515,0
94067215,0
94389124,0
94022712,0
94250471,0
94223062,0
94395820,0
94200014,0
94119630,0
94108670,0
94412262,0
94025376,0
94280251,0
94280824,1
94121482,1
94363068,0
94066723,0
94062810,0
93789564,1
94361254,0
94090153,0
94209503,0
94424175,0
94037418,0
94036048,0
94093111,0
94088833,0
93921191,0
94397133,0
94385191,0
93689189,0
94140688,0
94444430,0
94444543,0
94070015,0
94298215,0
93799618,0
94243018,0
94112847,0
94069489,0
94191553,0
94176796,0
94396465,0
94152618,0
94100049,0
92573277,0
94109946,0
94308672,0
94180086,1
93431340,0
94259951,0
94092801,0
94337118,0
94260473,0
90255821,1
93280582,1
94360678,0
94387559,0
94096151,0
94383799,0
94298129,0
94295814,0
94437708,0
29173786,1
94435435,0
94298266,0
93881948,0
94279887,0
94239740,0
94420657,0
94239725,1
94038206,1
93280345,1
94152543,0
94241404,0
93501332,0
94412361,0
94381830,0
94247379,0
93799864,0
94240274,1
93042610,0
93932625,0
94168598,1
94110181,0
94228989,1
94389073,0
94362417,1
94383933,1
92658924,0
94079228,1
94090888,0
94381113,0
94298984,0
91678759,0
94177867,0
94413402,0
94433383,0
94384771,0
93512291,1
94117364,0
94109004,0
94330962,0
94435299,0
94036963,1
94338627,0
92838344,0
94434052,0
93663574,0
94105807,0
94289615,0
94196064,0
94139415,1
94111595,1
94225894,0
94376312,0
94383828,0
92902772,0
94379947,0
93721544,0
94378585,0
91658910,0
94394534,1
94353849,0
94292233,0
94269635,0
94261851,0
94383791,1
94139453,1
94276582,0
94241471,0
66270727,0
94377148,0
93771445,0
94227039,1
94431829,0
94081464,0
94289078,1
94138272,0
93810142,0
94282148,0
94427369,0
93673215,0
94062007,0
94376571,0
94199587,0
94111725,0
93643208,0
94425817,0
94421027,0
94423898,0
94189204,0
94423770,0
94141820,0
94425255,0
94211614,0
94081601,0
94423231,0
94423211,0
94070245,1
94201105,0
93942295,0
94023983,0
94420872,0
93563459,0
94421913,0
94150649,0
94419038,0
94156845,1
94360493,0
94240157,0
94028431,1
94419132,0
94070923,0
94135368,0
94416769,0
94206897,0
94355852,1
94099119,0
93412547,0
93505804,0
94269415,0
94151107,0
93953348,0
93810445,0
94281290,0
94046880,0
94115430,0
94141218,0
94033225,0
94239144,0
94189741,0
94376900,0
94098343,0
94158842,1
93801062,1
93429187,0
94238478,0
94379853,0
94418080,0
94115488,0
94345215,1
94378365,0
94248980,0
93902542,1
93739559,0
94377367,0
94140399,0
94176856,0
93992945,0
94417591,0
94217914,0
92542745,0
94119198,0
94068444,1
94178480,0
94416556,0
94247742,1
40267289,0
94199064,0
94415500,0
94225123,0
94159231,0
94128948,0
94148319,0
93773045,0
94230867,0
94117963,1
94393132,0
94199875,0
92567698,1
94349665,1
94269131,0
94097462,0
94078811,0
94067203,0
94100737,0
93278969,0
94081009,0
93454961,1
94350712,0
94045626,0
94364553,0
94336661,1
94269972,0
94238707,0
94210629,1
94158064,0
94130684,0
94057990,0
93832508,0
92679485,0
94364448,0
94335332,1
94375283,0
93982801,1
79082283,0
94246458,1
94135697,0
94077096,0
94386046,0
94080621,0
94087254,1
94344670,0
94108485,0
94250619,0
93513592,0
94355002,0
94108439,1
94356672,0
94339727,0
94046240,0
94394974,0
94238468,1
94287108,0
94029721,0
94058111,0
94352961,0
94129598,0
93688569,1
92982478,0
94356012,0
94107614,1
94065160,0
94148367,1
94087358,0
94147974,0
94297965,0
91948638,0
94383222,0
94352368,1
93042504,1
94353054,0
94298411,0
94342061,1
94177862,0
94352902,0
91457707,1
94227089,0
91632326,0
94355280,0
94280391,0
94057513,0
94045800,1
94219845,0
94265461,1
94036008,0
93990508,1
94377279,0
93832636,0
94348167,0
93555880,1
94364912,0
94357067,0
94140116,0
94393838,0
94250297,1
94150114,0
93741727,0
94330463,0
94127030,0
94076381,1
93750027,1
94219920,0
93735397,0
94334606,0
94338092,0
93022616,1
94149121,0
94219857,0
94391246,0
93604747,1
94067653,0
94147908,0
94349711,1
94332696,0
94087417,1
94386684,0
94206519,0
94157644,0
80540372,0
94361556,0
93821655,0
94087619,0
93911607,0
94089418,0
94095307,0
94386994,0
94387648,0
94035615,0
93920233,0
94066810,0
94067810,1
93280978,0
92578635,1
94265680,0
94344822,1
94351667,0
94177961,0
94306331,0
94297569,0
94289731,0
93683227,0
94346776,0
94256948,0
94295506,0
92668096,0
93683015,0
93791581,0
94096880,0
94003841,0
92991993,0
93930837,0
94157224,0
94330775,0
94045686,0
94383520,0
94267888,0
93703269,0
94247451,0
94277582,0
94076757,0
94276832,0
94127375,1
93771744,0
94381552,0
93752448,0
94257554,0
93699697,0
94381286,0
93890367,0
94287187,0
94257300,0
94376692,0
94188604,0
94055703,0
94225547,0
94378603,0
94023793,0
93710980,0
93742004,0
93556273,1
94330907,0
93792995,0
94296379,0
94341495,0
94295333,1
94206913,0
94149507,1
92597442,1
94249518,0
93869363,0
94354818,0
94007502,0
93872209,0
35753821,1
93920636,1
94380328,0
94343391,0
93492196,0
94128977,0
94218180,0
94248804,0
94129133,0
94378151,1
94331074,0
94056671,0
94025334,0
94256555,0
94107762,0
94022911,0
93654466,0
93402944,0
94077986,0
92560662,0
94126627,1
94328661,0
93971045,0
93545810,0
93861536,0
94136585,0
93951806,0
94035123,0
94299086,0
94298584,0
94336752,0
93862526,0
94012649,0
93980656,0
94176912,0
94167498,0
94266888,0
94340211,0
94336840,0
93952344,0
93604138,0
94107672,1
93645298,1
94176450,0
94338811,0
92912177,0
94276694,0
94286457,0
93900916,1
94056555,0
75099281,0
94340230,0
93832564,0
94333965,0
94156026,0
94096426,0
94332236,1
93781438,1
94266283,1
