id,y
2366915,0
2376858,0
2309847,0
2228452,0
2366848,1
2366664,0
2366819,0
2376763,0
2300566,1
2297149,0
2087084,0
2365480,0
2366708,0
2376677,0
2376190,1
2366706,1
2306877,0
2366670,0
2376610,0
2366582,0
2366612,0
2376156,0
2226121,0
2365291,0
2366456,0
2376423,0
2376391,0
2366396,0
2307163,1
2366395,0
2376363,0
2376353,0
2366337,0
2376358,0
2376333,0
2366317,0
2366291,0
1675374,0
2376275,0
1664997,0
2376280,1
2366135,0
2376150,0
2366224,0
2366246,0
2366243,1
2366204,0
2311535,0
2376189,0
2366165,0
2295137,0
2366145,0
2306505,0
2365921,0
2376103,1
2376011,0
2376000,0
2334774,0
2364807,0
2376010,0
2366015,0
2301787,1
2375962,0
2365987,0
2365955,0
2306129,0
2375915,1
2365918,1
2375666,0
2375905,0
2375895,1
2375862,0
2308116,0
2375781,0
2375758,0
2375755,0
2295652,0
2365749,0
2365728,0
2218071,0
2375689,0
2294665,0
2365699,0
2297382,0
2375659,0
2374684,1
2365634,0
2365641,0
2365499,0
2375593,0
2375597,1
1685508,1
2365618,0
2365572,0
2365556,0
2365524,0
2375551,0
2365493,0
1622814,0
2375536,1
2365542,0
2365546,0
2175768,0
2365510,0
2301522,0
2365361,0
2374625,0
731530,0
1278110,0
2300744,1
2375417,0
2299467,0
2307262,1
2297585,1
2365359,0
2088836,0
2301882,1
2375318,1
2365354,0
2365314,0
1734931,0
2365297,0
2365268,0
2375248,0
2375224,0
2301916,0
2374940,0
2375157,0
2375205,0
2375199,1
2375203,0
2364923,0
2310996,0
2365141,0
2375155,0
2365086,0
2308628,0
2365056,1
2300771,0
2375032,0
2304644,0
2374990,1
2374973,0
2311430,0
2364927,0
2364836,0
2081280,1
2312120,1
2300428,0
2224904,0
2374864,0
2374823,0
2364872,0
2374845,0
2364824,0
2364806,0
2374827,0
2374784,1
2302041,0
2364794,0
2374743,0
2364758,0
2374754,0
2364750,0
2300782,0
2310620,0
2364697,1
2364692,0
1689037,0
2217913,0
2374641,0
2374612,0
2364631,0
2364613,0
2374606,0
2312126,1
2301160,0
2312066,0
2301972,0
2312026,0
2312047,0
2311961,0
2311972,0
2083357,0
2311938,0
2300029,0
2311934,0
2301880,0
2311925,0
2301860,0
2301837,0
2301819,0
2300088,0
2311809,0
1827131,0
2311825,0
2311832,1
2311610,0
2311788,1
2311702,0
2275677,1
2311701,0
2301626,0
2299701,0
2301603,0
2311051,0
2301488,0
2307456,0
2311502,0
1690459,0
2301175,0
2309518,0
2301498,0
2301496,0
2299531,0
2309343,0
2301481,1
1476724,0
2311432,1
2301364,0
2301342,0
2311379,0
2311353,0
2311354,0
2299468,0
1689574,0
2301190,0
2301222,0
2309134,0
2301172,0
2311240,0
2301165,0
2311206,0
2224979,0
2301097,0
2311216,0
2300634,0
2311157,0
2311145,0
2300954,0
2300981,0
2300963,0
2300943,0
2311042,1
2300092,0
2300869,0
2300471,0
2299362,0
2300799,0
2299395,0
2300860,0
2082059,0
2310992,0
2300824,0
2300766,0
2310882,1
2310922,0
2310924,0
2310908,0
2297611,1
2310789,0
2300629,1
2310805,0
2300136,0
2310777,0
2310768,0
2307169,1
2310740,0
2308159,0
2300574,0
2310665,0
2310648,0
2084393,0
2309323,0
2300507,0
2300515,0
2310614,0
2300482,0
2227524,1
2054570,0
2310538,0
2300412,1
2309337,0
2310479,0
2300244,0
2310404,0
2300313,0
2054967,0
2310449,1
2300305,0
2310418,0
2300139,1
2226437,0
2308713,0
2300225,0
2298566,0
2300177,0
2080197,0
2300076,0
2300073,1
2300138,0
2300012,0
2310118,0
2300002,0
2310132,0
2310117,0
2310127,1
2309993,0
2219296,0
2299935,0
2299937,0
2299915,0
2299659,0
2309941,0
2310008,0
2309984,0
2299842,0
2309858,0
2299865,0
2299843,0
2296392,1
2295542,0
2299802,0
2309846,0
2299079,0
2309872,0
2299347,0
2299700,0
2309814,1
2299731,0
2299724,0
2309810,1
2299721,0
2227916,0
2309793,0
2299639,0
2299620,0
2309736,0
2309686,0
2299292,0
2299558,1
2309659,1
2309367,0
2299469,0
2094364,0
1954845,0
2299488,0
2309604,0
2309598,0
2309560,0
2299397,0
2229410,0
2298772,0
2309469,0
2309471,0
2299312,0
2309488,0
2306849,0
2299145,0
2309409,0
2299300,0
2309322,0
2309370,0
2314566,0
2309417,0
1724910,0
2309376,0
2299214,1
2090898,0
2309328,0
2308189,0
2309300,0
2299137,0
2309216,0
2309224,0
2307899,1
2227787,0
2309197,0
2294757,1
2024569,0
2276533,0
2309073,0
2298898,0
2309024,0
2275591,0
2229222,0
2225481,0
1602937,0
1905046,1
2308891,1
2298679,0
2298656,1
2298484,0
2308799,0
2298565,0
2298259,0
2214898,0
2344567,0
2308709,1
2308694,0
2298491,0
2225346,0
2308686,0
2295895,0
2215266,0
2308479,0
2308625,0
2308643,1
2297150,0
2076289,0
2298361,0
2298382,0
1955057,0
2215786,1
2308495,0
1695261,0
2276677,0
2308450,0
2308447,0
2298253,0
2276882,0
2307571,0
2298168,1
2308365,0
2308363,1
2284789,0
2308339,0
2308104,1
2308276,0
2306599,0
2298068,0
2297290,0
2308144,0
2014570,0
2297305,0
2297939,1
2308098,0
2308084,0
2308041,0
2297878,0
2297842,0
2308002,0
2307990,0
2275016,1
2307967,0
1814827,0
2307923,0
2285695,0
2307898,0
2297721,0
2297701,0
2307835,0
2297653,0
2307464,0
2307414,0
2307759,0
2307758,0
2307687,0
2305385,0
2297521,0
2307635,0
2307612,0
2306274,0
2304949,0
2297459,0
2080342,0
2307532,0
2307534,0
2307523,0
2307527,0
2307546,0
2306160,0
2307510,0
2297432,0
2296504,0
2297397,0
2297011,0
2297352,0
2307304,0
2276148,1
2307446,0
2307389,0
1603919,0
2307399,0
1622594,0
2297265,0
2307359,0
2307343,0
1578207,0
2297089,0
2307187,0
2225258,0
2306146,0
2306816,0
2297044,0
1400256,0
2307116,1
2276863,0
2307079,0
2274904,0
2296925,0
2296899,1
2307002,0
2296893,0
2307044,0
2307012,0
2334661,0
2306963,0
2306980,0
1414581,0
2228943,0
2306912,0
2090545,0
2306652,0
2296746,0
2296766,0
2296749,0
2306850,1
2296747,0
2306692,0
2306790,0
2306817,0
2306822,0
2296681,0
2216999,0
1693516,1
2296595,1
2306404,0
2296543,1
2306671,0
2306663,0
2306688,0
2305997,0
2306363,1
2305331,0
2296453,0
2285052,0
2275167,0
2083247,1
2296385,0
2306516,0
2296361,0
2296292,0
2296354,0
2306460,0
2306449,0
2306421,0
2306403,0
2296273,0
2306335,0
2306352,0
2306315,0
2305591,0
2306235,0
2296071,0
2089584,0
2089380,0
2296070,0
2296050,0
2296048,0
2306145,0
2295981,0
2306058,1
2306011,0
2306032,0
2295860,1
2295738,0
2305914,0
2305876,0
2295805,1
2295776,0
2295748,0
2295673,0
2295750,0
2079273,1
2082179,0
2305838,0
2295744,0
2295712,0
1607316,1
2305694,0
2295672,0
2305711,0
2324624,0
2305629,0
2295627,0
2286440,0
1825497,0
2286625,0
2305662,0
2305647,0
2305680,1
2295573,1
2305634,0
1694968,0
1684186,0
2295513,1
2305600,0
2305578,0
2080965,0
2295456,0
2305539,0
2295483,0
2295290,0
1101297,0
2305484,1
2305433,0
2295353,0
2226042,1
2305269,0
2294882,1
2305261,0
2305236,0
2295189,1
2295172,1
2305155,0
2295169,0
2305181,0
1635040,0
2305156,0
2305137,0
2285547,0
2305077,0
2305019,0
2295044,1
2305033,0
2294778,0
1680390,0
2276833,0
2294713,0
2294965,0
2304925,1
2304926,1
2294643,0
2304909,1
2294910,0
2304884,0
2294734,0
2304802,1
2286275,0
2304742,0
2294758,0
2084471,0
1857024,0
2276887,0
2294638,0
2294625,0
2304594,0
2294573,0
1866754,0
2286925,0
2276898,0
2276901,0
2286816,0
1553741,0
2275949,0
2286707,0
2286694,0
2286678,0
2276556,0
2285184,0
2275484,0
2005045,0
1826957,0
2276448,0
2286454,0
2276435,0
2144995,0
2276409,0
2276294,0
2286383,0
2286389,0
2286330,1
2276360,1
2091520,0
2276285,0
2174857,0
2088396,0
2276219,0
2286213,0
2228383,0
2228931,0
2086026,0
2276120,0
2276082,0
2228435,0
2275966,0
1581769,0
2276029,0
2228429,1
2275925,0
2275984,0
2286000,0
2275954,0
1684512,0
2285899,0
2285213,0
2275890,1
2228247,0
2215993,0
2229496,0
2083995,0
2285744,0
2275691,0
2275708,0
1563054,0
2275633,0
2275596,0
2090875,0
2091160,0
2285504,0
2285488,1
2285400,0
2275429,0
2274749,0
2217014,1
2285418,1
2285380,0
2285401,1
2285360,0
2285126,0
2275340,0
2274994,0
2086243,0
2076149,0
2285140,0
2284825,0
2275194,0
1597248,0
2275098,0
2275113,0
2214702,0
1955493,1
1826464,0
1684792,1
1817007,0
2275027,1
1816568,0
2083798,0
2284982,0
2275009,0
2274641,1
2274967,0
2284933,0
2284877,1
2284914,0
2274936,0
2218830,0
2274901,0
2274891,0
2274876,0
2227636,0
2284805,1
2284785,0
2274815,0
2284790,0
2274752,0
2154573,0
2228818,0
2274740,0
2284653,0
2284629,0
2228981,0
2284601,0
2094327,0
2284577,0
2284564,0
2229530,0
2228853,0
2219393,0
2219375,0
2219305,0
2229394,0
2234775,0
2219303,0
2229199,0
2229349,1
2229333,1
2175829,0
1665102,0
2229252,0
2092035,0
2219069,0
2219089,0
2086338,0
2229187,0
2219073,0
1540835,0
2229148,0
2144773,1
2219015,0
2218974,1
2219002,0
2229081,0
2218928,0
2075886,0
2218841,0
2228869,0
1704909,1
2228884,0
2185392,0
2218652,1
2218727,0
2218716,0
2218706,1
2228777,1
2228612,0
2228756,0
1694125,1
2218679,0
2228708,0
2228651,0
2045089,1
1318288,1
2218496,0
2082931,0
2218405,0
2228474,0
2084459,1
2228433,0
2228412,0
2228415,0
2216788,0
2228394,0
2228397,0
2228380,1
2091951,0
2218261,0
1866407,0
2227634,0
2228191,0
2228171,0
2228148,0
2075461,0
2225727,0
2228100,0
2228105,1
1173787,0
2217729,1
2218015,0
2228031,0
2217988,1
2217954,1
2217944,0
2215885,0
2227950,0
2217887,0
1578890,0
2174672,0
2215685,0
1623845,0
2227825,0
2227811,0
2227709,0
2227695,0
2217730,0
2217651,0
2217694,0
2227640,1
2227648,1
2215118,1
2217596,1
2227587,0
2217582,1
2217526,0
2093409,0
2227563,1
2217541,0
2081938,0
2227540,0
2227511,0
2217491,1
2217472,1
2227395,0
2227393,0
2175317,1
2217312,0
2227252,1
2227182,0
1695977,1
2227159,0
2216989,0
2078984,0
2227156,0
1279809,0
2091388,0
2217098,0
2215790,0
2227104,0
2227040,0
2227000,1
2234811,0
2217006,0
2226977,0
2216992,0
2216955,1
2216937,0
2226911,0
2216888,0
2226833,0
2090062,0
2216846,0
1581238,0
2224656,0
2216779,0
2225547,0
2216761,0
2226523,0
2216562,0
2226514,0
2234851,1
1620971,0
2082385,0
2216440,0
2226318,0
2226244,0
2079839,0
2225974,1
2226229,0
2225223,0
2215135,0
2075094,0
2226181,0
2216220,0
2226135,0
2184683,0
2226110,1
2226086,0
2226107,1
2092663,0
2094047,0
2226067,0
1107190,0
2216100,0
2226014,0
1693177,0
1690400,0
2225923,0
1734777,0
2216009,1
2215972,0
2225804,0
2215907,1
2184793,0
2234632,0
2215873,0
2225785,1
1694348,1
2184957,0
2215789,0
2215775,0
2225713,0
2085506,0
2225655,0
2215715,0
2215710,0
1682383,1
2225415,0
2092641,0
2225609,0
2091512,0
2225550,0
2214986,1
2214704,0
2225293,0
2215520,0
2225458,1
1955455,0
2215431,1
2215406,0
2225283,0
2215328,1
2215286,0
2215067,0
2075036,0
2225175,0
2215092,0
1691741,0
2225140,0
2215122,0
2215116,0
2084031,0
1665202,0
2214985,0
2225016,0
2083545,1
2175323,0
2224949,0
2214953,0
2214929,0
2224889,0
2144851,0
2084282,0
2224843,1
2224842,0
2214901,0
2224851,0
2083466,0
2079170,0
2214851,0
2084070,0
2145090,0
2214852,0
2214751,0
2224780,1
2224788,0
2214784,0
1856125,1
2214712,0
2224660,1
2214634,0
2175225,0
2175285,0
1692864,0
2224578,0
2214572,0
2094329,0
2175853,0
1685237,1
2185574,0
2088154,0
2075538,0
2175680,0
2175733,0
2185474,0
2093792,0
1855347,0
2084185,0
2185496,0
1498270,0
1904891,0
2175684,1
2175631,0
2185411,0
2184640,0
2175567,0
2145209,0
2175503,0
2175477,0
2185251,0
2175308,0
2175429,0
2082316,0
2175371,0
2185242,0
2185204,0
2084183,0
2175352,0
2185192,0
2175283,0
2185178,0
2175219,0
2185084,0
2086664,0
2175223,1
2083960,0
2175189,0
2184977,0
2174650,1
2090196,0
2093574,0
2175131,0
2175037,0
2184791,0
2175033,0
2174971,0
1955206,0
2093829,0
2184826,0
2086799,0
2174889,0
2174845,0
2184687,0
2174828,0
2079737,0
2184680,0
2184644,0
1594423,0
2081959,1
2085826,0
2084505,0
2084543,0
2174637,0
2083219,0
2174594,0
2084416,1
2080164,0
2094470,0
2084333,0
2094487,0
2094453,1
2094424,0
2094203,0
2094245,0
2084029,0
2094204,0
2084008,0
2084054,0
2094152,1
2094109,0
2083832,0
1617841,0
2144636,1
2094048,0
2083923,0
2083892,0
2083901,1
2083809,0
2094014,0
2094012,0
2144968,0
2093995,0
1637859,0
2083856,0
2093142,0
2093935,0
2093955,0
2083814,0
2093967,0
2083376,1
1904826,1
2091223,1
2083741,0
2082880,0
2093839,0
2083734,0
2083709,0
2093781,0
2090766,0
2083676,0
2077205,0
2093709,0
2093700,0
2093685,1
1705502,1
2083535,1
2093624,0
2093631,0
2093516,0
2080373,0
2077234,1
2083433,0
2083126,0
2093425,0
2093325,0
2083312,0
2083277,0
2090407,0
2083177,1
2082935,0
2083197,0
1867128,0
2083106,0
2080820,0
1609604,1
2083070,0
2093124,0
1944913,0
1664943,0
2083037,0
2082987,1
2093055,0
1914758,0
1695934,0
2092952,0
1634951,0
2082920,0
2090897,0
2090228,0
2092969,1
2082872,0
2082852,0
1825331,0
1855986,0
2092919,0
2082829,0
2092887,0
2092854,0
2092850,1
2082784,0
1824625,0
2045288,0
2044892,1
2092623,0
2092625,0
2092593,1
1625039,0
2092043,0
1914712,0
2144583,0
2080801,0
1483168,0
2091415,1
2082344,0
2091037,0
2092334,0
2082299,0
2091368,0
2090668,1
2082259,0
2090707,1
2082170,0
2082169,0
1954588,0
2085301,0
2045168,0
2082197,0
2082001,0
2091117,0
2092196,0
2082084,0
2082129,1
1637049,0
2092107,0
2082031,0
2085968,0
2080333,0
2082010,0
2092004,0
2081993,1
2092003,0
2090324,0
2091956,0
2091965,0
2081918,0
2081879,0
2091864,0
2081839,0
1824933,0
2091784,0
2015194,0
2081696,0
2091596,1
2091555,0
2091532,0
2081609,1
2091542,0
2091521,0
2090901,0
2081452,0
2081484,0
2091336,0
2081453,0
2091353,0
2081391,0
1825207,1
1532632,1
1684018,0
2091245,0
2091234,0
1934570,0
2081263,0
2091068,0
2091040,0
2081129,0
2091022,0
1680483,0
2081045,0
2090920,0
2080983,0
2085049,0
2080850,0
2080863,0
2090782,1
2090775,0
2088772,0
1954671,0
2080770,0
2090524,1
2080744,1
2080741,0
2090653,0
2080660,0
2080672,0
2090644,0
2090629,0
2080308,0
2090597,0
2080599,0
2080587,1
1844578,1
2090554,0
2090466,1
2077590,0
2090448,0
2080438,0
2090432,0
1681376,0
2080357,0
2090413,0
2080349,1
2089188,0
2090343,0
2090310,0
2080292,0
1545971,0
2045002,0
2080282,0
2080297,0
2090250,0
2080195,0
2080205,0
1577264,1
2080159,0
2080084,0
2089984,0
2078996,0
2124605,0
2085263,0
2079986,0
2090017,1
2089825,0
2079920,1
1637461,0
2079910,0
2089962,0
2089290,0
2089908,0
1856707,1
2089149,0
2077267,0
2087222,0
2089801,0
2079755,1
1944907,0
2089778,0
2079732,0
1371466,0
2079703,1
2079504,0
2079622,0
2089661,0
2079552,0
2089608,0
2078573,0
2089539,0
2089536,0
1683396,0
2089482,0
2089464,1
2089458,0
1914787,1
2079416,1
2079406,0
2079385,0
2089392,0
2079359,0
2079356,1
2076780,0
1866778,0
2087966,0
2079288,0
2054835,0
2089276,1
1915001,0
2015108,0
2086770,1
2089203,0
2089205,0
2079021,0
2089028,0
2124600,0
2079082,0
2087865,0
2077916,1
1691494,0
2079076,0
2089057,0
2089021,0
2078982,1
2088989,0
2088921,0
1675561,0
2078963,0
2085932,0
2088962,1
2078593,0
2078793,1
2078910,0
2078881,0
2078587,0
1955217,0
2088793,0
2088765,0
1575418,0
1548104,0
2088054,0
2088719,0
2144679,0
2088699,0
2088666,0
1690391,1
2144654,0
2077884,0
2087872,0
2078591,0
2064590,0
2088426,0
2088564,0
2078510,1
2088517,0
2088457,0
2078487,1
2088460,0
1677519,1
1735110,1
2088368,0
2078429,0
2087162,0
2078382,0
1166154,0
2088296,0
2088323,0
1705426,0
1626077,1
2088280,0
2088281,0
1904680,1
2078275,0
2078252,0
1854629,1
2088234,0
2078261,0
2088186,1
2084745,0
2084784,0
2088149,0
2076936,0
1619773,0
2078191,0
2086915,0
2088081,1
2088078,0
2078117,1
1608760,0
2077835,0
1689458,1
2087986,0
2078033,1
2078011,0
2077966,0
2087922,0
2144690,0
2087910,1
2087825,0
2077455,0
1804621,0
1692468,0
2077393,0
2087080,0
2086585,0
1687552,0
2077638,0
1681612,0
1678556,1
2077721,0
2086642,0
2077682,1
2087575,0
1675698,0
2087540,0
2077609,0
2077559,0
2087444,0
2087410,0
2005118,1
2087358,1
1686226,0
2077411,1
2074993,0
2077368,1
1675138,0
2087307,0
1694494,1
2077312,0
2077300,0
2077285,1
2087229,0
2086258,0
2077226,0
2087178,0
2087136,0
2087100,0
2075402,0
1676849,0
2087018,0
2077097,0
2087061,0
2076897,0
2077050,0
2077035,0
1613630,0
1866473,0
2086968,0
2086955,0
2086192,0
2076947,0
2086870,0
2076807,0
1856689,0
2075667,0
2076668,0
2086675,0
2086619,0
2076607,0
2086593,0
2005092,0
1706315,0
2086555,0
2076513,1
2045303,0
2076496,0
2054969,0
2064570,0
2086461,0
2085765,0
2086397,1
2076224,0
1500609,0
2076301,0
2086302,1
2085722,0
2086221,1
2076257,0
2086194,0
2075960,0
2085992,0
2075992,0
2076016,0
2085982,0
2084839,0
2085944,0
2075883,0
2085848,0
2075876,0
2085820,0
2075828,0
2075814,0
2085783,0
2075749,0
1944783,0
2075753,0
2075740,0
2085423,0
1376402,0
2085684,0
2085677,1
2085662,0
2014734,0
2085609,0
2085588,0
2085347,0
2075498,0
2075490,1
2085466,0
2074618,0
1678824,1
2075471,0
2005270,0
2075451,0
1865250,0
1974680,0
2085349,0
2085334,0
2075344,1
2085321,0
2075311,0
2075262,0
2085211,0
2085222,0
2085223,0
2084881,0
2075213,1
2074982,0
2044723,0
2075135,0
2075101,0
2085129,0
2014869,0
2074832,0
1924570,0
2075012,0
2064603,0
2074948,0
2074925,0
2084888,0
2074880,0
2074912,0
2084891,0
2074848,1
1826671,0
2074804,0
1607517,0
1676813,1
2074813,0
1625734,0
1684369,0
2084741,0
1954848,0
2074711,0
2004748,0
2084656,0
2074643,0
2084607,0
2084583,1
2084562,0
2055263,0
1618825,0
2055253,0
1550787,0
1825291,0
2055211,0
2055200,0
2055163,0
2055179,0
2045138,0
2055158,0
2055149,0
1624658,0
2045118,1
1542801,0
2045090,0
2055104,0
2045087,0
1815682,0
1904684,0
2045040,0
2045036,1
1955285,0
2055040,0
2045044,0
2055027,1
1855639,0
1945394,0
2044965,1
1601230,0
2054923,1
2054930,1
2044883,1
2054905,0
2054902,1
2044888,0
2054892,0
1974645,0
2005310,0
2054780,0
2054786,0
2054659,0
1904939,0
2044732,0
2044729,1
2044684,0
2054680,0
2044691,0
2044682,0
2054654,0
2044633,0
2054625,0
2054602,0
2054569,0
2015431,0
2005358,0
1625533,0
2015306,0
2015276,0
2005276,0
2015249,0
2005162,1
2015165,0
2015102,0
1945398,0
2015033,0
1865521,0
2015000,0
1824751,0
1607563,0
2004939,1
2024626,0
2004923,0
2004928,0
1764596,0
2004761,0
2014767,0
1704783,0
2014735,1
2014730,0
2014704,0
2004684,0
2004676,0
2014670,0
1945600,0
1955731,0
1625641,1
1945608,0
1945621,0
1526387,1
1945560,0
1866582,0
1945500,0
1904743,0
1945366,0
1866895,0
1945392,0
1945386,0
1955404,0
1855333,0
1955390,0
1955073,0
1955288,0
1695162,1
1945253,0
1955212,0
1857207,0
1681342,0
1914718,1
1945194,0
1945204,0
1955186,0
1955136,0
1577778,0
1955130,1
1825390,0
1826496,0
1636460,0
1866161,0
1955016,0
1954875,0
1944971,0
1866979,0
1954903,0
1944922,0
1944865,0
1944900,0
1495656,0
1944745,0
1954743,0
1692973,0
1954574,0
1637912,1
1944595,1
1621627,1
1905032,0
1905026,0
1905024,0
1905002,0
1914971,0
1854988,0
1866941,0
1914868,0
1904812,0
1904863,0
1914812,0
1664983,0
1817084,0
1866869,1
1914733,0
1914736,0
1855637,0
1816259,0
